Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
674,6.829980,1.07352638,-1.02627361,1.05802166,-1.03218019,-0.461043417,-0.0625410229,0.0418313369,2.97372484,0.138693199,-0.444113284,7.02963877,-0.0852339417,0.0420497172,0.0418313369,2.96527004,-0.000254631042,1
675,6.850005,1.00412381,-1.03218019,1.01150692,-0.995263934,-1.34892309,-0.209166095,-0.0327371769,2.96130824,0.447650731,-1.28955519,12.2483864,0.171494797,0.0431149788,-0.0327371769,2.96557522,-0.000254631042,1
676,6.859966,1.02701199,-0.959824145,0.971637428,-0.970899045,-0.138164356,-0.251744777,-0.0252803247,2.95714664,0.272814304,-0.0896503702,12.2867069,0.0639030859,-0.0282577388,-0.0252803247,2.9650259,-0.000254631042,1
677,6.869981,0.957609177,-1.04768503,1.05359161,-1.0122453,0.266707748,0.728440344,-0.0124971503,2.96303177,-0.764229238,0.133086458,9.14204597,-0.0596675947,0.0345928632,-0.0124971503,2.96481228,-0.000254631042,1
678,6.879968,1.10896611,-1.00781524,1.00560045,-1.08681631,-0.852835536,-0.616480589,0.0173302535,2.97167468,0.75181824,-0.736305714,7.0871191,-0.069254972,0.0527023599,0.0173302535,2.9648428,-0.000254631042,1
679,6.889998,1.08460128,-1.00929201,1.02996516,-0.91478622,-2.86913466,1.71258962,0.0279828981,2.97006369,-1.1977278,-3.11935019,9.33125305,0.00637880433,0.107030854,0.0279828981,2.96517849,-0.000254631042,1
680,6.899984,1.01150692,-0.999693871,0.98861891,-1.00781524,0.740399659,0.681694806,-0.0604340509,2.96272159,-0.802549541,0.607300341,12.5453691,0.11183998,0.0260707494,-0.0604340509,2.96508694,-0.000254631042,1
681,6.910006,1.03144181,-0.959824145,1.018152,-0.924384594,0.934737563,-0.000169278486,-0.046585612,2.95563054,-0.172659352,0.918652892,14.6314306,0.0958610177,-0.0357145891,-0.046585612,2.96453762,-0.000254631042,1
682,6.919980,0.900019765,-1.04916167,1.00117052,-0.998217165,0.535343051,-0.584690452,-0.0433898196,2.95775628,-0.407371283,-0.757860839,9.10133076,-0.0404928327,-0.0325187966,-0.0433898196,2.9639883,-0.000254631042,1
683,6.929998,1.02405858,-1.01372206,0.962039173,-1.00338542,0.449288964,0.455820501,-0.0114318859,2.9664855,-0.891165257,1.45034719,7.28351068,-0.08416868,0.0665507987,-0.00290977047,2.96359158,-0.000254631042,1
684,6.939984,1.03808689,-0.976805627,1.06540489,-1.00338542,-1.53886247,-0.60188067,0.0237218402,2.97070813,-0.266065121,-0.482433617,8.3349247,-0.0500802137,0.126205608,0.0173302535,2.96377468,-0.000254631042,1
685,6.949984,1.02110529,-0.970899045,0.951702595,-0.948749363,0.180213898,0.00731183682,-0.0199540015,2.9668119,-0.268460125,-0.0465400182,12.1190557,0.0479241163,0.0431149788,-0.0242150594,2.96377468,-0.000254631042,1
686,6.959958,1.02405858,-0.99674046,1.02848852,-0.992310584,0.703107178,-0.537093699,-0.0338024385,2.95805621,0.696732759,0.348638207,11.4292898,0.0947957486,-0.0548893511,-0.0306066461,2.96337795,-0.000254631042,1
687,6.969983,0.990095556,-1.0233202,0.998955548,-0.986403883,-0.461677551,0.670157671,-0.0242150594,2.954566,-0.546282411,-0.626134813,10.5359478,-0.0127959559,-0.0453019701,-0.0220845304,2.96292019,-0.000254631042,1
688,6.979983,0.987142205,-1.02922678,0.974590659,-1.0403018,2.00779605,0.495839506,0.00454708049,2.96118355,-0.848054886,1.88624084,7.90621614,-0.0735160336,0.0558981523,0.01626499,2.96270657,-0.000254631042,1
689,6.989961,1.02110529,-1.02922678,1.02996516,-1.04916167,-0.466328472,-0.806234539,0.035439752,2.97017527,0.87396419,-0.321967304,8.55287075,-0.128909782,0.0654855371,0.0343744867,2.96295071,-0.000254631042,1
690,6.999958,1.03291845,-0.962777376,0.998955548,-0.93693608,0.59588486,-0.00705204392,0.0269176345,2.96792793,-0.0960187241,0.58814019,10.2796803,-0.0202528071,-0.0314535312,0.0226565767,2.96331692,-0.000254631042,1
691,7.009999,1.0565449,-1.01519859,1.00707698,-0.944319308,1.2340796,-0.302552134,-0.00184450613,2.96135259,0.0764226913,1.26832569,10.4497271,0.103317864,-0.128392592,-0.00397503516,2.96340847,-0.000254631042,1
692,7.019985,0.954655945,-0.990833938,0.98861891,-1.02184355,-1.23274851,0.935745716,-0.00290977047,2.95440078,-0.689983606,-1.38535607,12.1789312,0.0447283238,-0.117739946,-0.00290977047,2.96325588,-0.000254631042,1
693,7.029982,0.994525611,-1.00338542,0.994525611,-0.959824145,0.95714128,1.14122808,0.00241655181,2.95917773,-1.29592359,0.73423636,7.57091331,-0.0660591796,-0.0165398289,0.00241655181,2.96313381,-0.000254631042,1
694,7.039967,0.963515699,-1.01889026,0.997478843,-1.04916167,-0.106777713,0.342148393,0.0183955189,2.969172,-0.318755567,-0.16389598,9.1707859,-0.126779258,0.120879292,0.0183955189,2.9632864,-0.000254631042,1
695,7.049964,1.0565449,-0.958347499,0.964992404,-0.979758978,-0.424167067,-1.10754859,0.0279828981,2.96977615,1.16376162,-0.228561506,9.98988342,-0.0181222782,0.0633550063,0.0279828981,2.96359158,-0.000254631042,1
696,7.060000,0.973114073,-0.941366017,0.966469049,-0.92586112,0.285765022,-0.109820694,-0.00717082852,2.96284437,0.0572625361,0.300737828,8.8091383,0.0947957486,-0.0346493237,-0.00717082852,2.96368313,-0.000254631042,1
697,7.069987,0.981974006,-0.953917563,0.976067305,-0.893374801,0.30553475,0.281333894,-0.0167582091,2.95502067,-0.333125681,0.248047397,9.8270216,0.131014749,-0.0293230023,-0.0167582091,2.96340847,-0.000254631042,1
698,7.080000,0.906664729,-0.958347499,0.912571311,-0.984188974,0.958536625,0.742278993,-0.018888738,2.95708537,-0.9055354,0.806086957,9.86773682,0.0543157011,0.0633550063,-0.018888738,2.96310329,-0.000254631042,1
699,7.089986,0.948010981,-0.939889371,0.931029379,-0.96942246,0.410661072,0.584544241,0.0066776094,2.96739292,-0.646873236,0.303132832,11.8915281,-0.0724507645,0.156033009,0.0066776094,2.96310329,-0.000254631042,1
700,7.100001,0.987142205,-0.907403111,0.903711379,-0.93693608,0.00268236897,-1.22300994,0.00987340324,2.96946192,1.20447695,0.212122098,11.1011724,-0.0159917492,0.0452455096,0.00987340324,2.96331692,-0.000254631042,1
701,7.109987,0.98861891,-0.893374801,0.966469049,-0.904449761,0.779483795,-0.057788115,0.00241655181,2.96294022,-0.0816486031,0.77734673,9.91803265,0.0500546433,-0.0857820138,0.00241655181,2.96340847,-0.000254631042,1
702,7.120008,0.940627754,-0.922907889,0.956132531,-0.8822999,0.108692825,0.143069282,-0.00290977047,2.95581436,-0.160684258,0.0803960189,8.7444725,0.107578926,-0.141175777,-0.00290977047,2.96334743,-0.000254631042,1
703,7.129983,0.875654936,-0.883776605,0.940627754,-0.927337825,0.31253168,1.19167888,-0.00504029961,2.95625687,-1.228863,0.0875810832,8.94804955,0.0159661844,-0.00375665538,-0.00504029961,2.96319485,-0.000254631042,1
704,7.140006,0.846121907,-0.911832988,0.849075198,-0.910356343,1.550583,0.816119254,-0.00717082852,2.96517754,-1.07558179,1.38328671,8.53850079,-0.0522107445,0.153902486,-0.00717082852,2.96310329,-0.000254631042,1
705,7.149981,0.880084932,-0.85498184,0.894113183,-0.862365067,0.753563106,-0.14792572,-0.00504029961,2.96930456,0.0165472012,0.767766654,11.7598028,-0.104408704,0.189056203,-0.00504029961,2.96310329,-0.000254631042,1
706,7.159980,0.996002197,-0.825448811,0.872701705,-0.85498184,0.0621159449,-0.40983057,-0.0199540015,2.96515512,0.39256525,0.133086458,11.4676104,-0.00640436914,0.0846602991,-0.0199540015,2.96307278,-0.000254631042,1
707,7.170001,0.911094666,-0.852028489,0.885253191,-0.863841772,1.36568177,-0.196202591,-0.018888738,2.95707083,-0.0576984063,1.37849665,9.94198227,0.128884211,-0.0772598982,-0.018888738,2.96295071,-0.000254631042,1
708,7.179987,0.812158942,-0.905926406,0.883038282,-0.894851446,0.0809926838,0.445588619,-0.0178234726,2.95421696,-0.452876657,-0.00342966616,10.2892609,0.150189519,-0.0953693986,-0.0178234726,2.96264553,-0.000254631042,1
709,7.189961,0.847598612,-0.887468219,0.891159832,-0.933244407,1.10598695,0.447865695,-0.0135624148,2.96054673,-0.639688194,1.00726855,8.84506321,0.0532504395,-0.0112135075,-0.0135624148,2.96237087,-0.000254631042,1
710,7.199987,0.878608227,-0.835047007,0.863103449,-0.869009972,0.47764349,0.612263441,-0.00823609252,2.96900678,-0.685193598,0.365403324,9.15641594,-0.0607328601,0.113422439,-0.00823609252,2.96234035,-0.000254631042,1
711,7.209978,0.931029379,-0.825448811,0.869748354,-0.877870023,-0.0657353848,-0.338388324,-0.0231497958,2.96661997,0.344664872,-0.00582468603,9.6665554,-0.0916255265,0.13046667,-0.0231497958,2.96237087,-0.000254631042,1
712,7.219964,0.943580985,-0.825448811,0.895589769,-0.825448811,0.745409071,-0.204895332,-0.0103666214,2.95991468,0.0668426156,0.770161629,12.3370018,-0.00746963359,0.0207444262,-0.0103666214,2.96212673,-0.000254631042,1
713,7.229963,0.864580154,-0.836523712,0.855720162,-0.829878747,1.29289877,-0.463730425,-0.0210192669,2.95286679,0.212938815,1.35694146,11.47719,0.0820125788,-0.0996304527,-0.0210192669,2.96185207,-0.000254631042,1
714,7.239959,0.821757138,-0.856458545,0.829140425,-0.880823314,0.969389021,0.504219413,-0.00290977047,2.95463514,-0.675613463,0.858777404,9.46776867,0.0596420243,-0.10921783,-0.00290977047,2.9615469,-0.000254631042,1
715,7.249980,0.80329901,-0.877870023,0.834308743,-0.82249552,1.62615144,0.598148823,-0.00397503516,2.96508193,-0.874400139,1.49585259,9.58991432,0.0244883001,0.013287575,-0.00397503516,2.96139431,-0.000254631042,1
716,7.259999,0.829140425,-0.806990683,0.823233843,-0.821018875,0.803526819,0.790859044,-0.00290977047,2.96838045,-0.91751045,0.65520072,8.18643284,-0.0277096573,0.112357177,-0.00290977047,2.96139431,-0.000254631042,1
717,7.269982,0.889683127,-0.754569471,0.799607396,-0.798869073,0.118427657,0.095668681,-0.0178234726,2.96306229,-0.115178876,0.0995561779,10.7299442,-0.0266443938,0.15496774,-0.0178234726,2.96133327,-0.000254631042,1
718,7.279959,0.83873868,-0.804037392,0.827663779,-0.81142056,1.70619452,-1.20693219,-0.0114318859,2.95484781,0.869174182,1.90061092,10.9622612,-0.0586023293,0.0580286831,-0.0114318859,2.96105862,-0.000254631042,1
719,7.289957,0.869748354,-0.825448811,0.798130691,-0.870486677,1.76974642,-0.469338268,0.00880813878,2.95293593,0.129113123,1.82636535,9.96353817,-0.0522107445,-0.0687377825,0.00880813878,2.96084499,-0.000254631042,1
720,7.299965,0.841691971,-0.812897265,0.76785934,-0.823972225,1.09416425,-0.517038405,0.0365050174,2.95812321,0.308739573,1.1701299,8.41156483,0.0351409428,-0.128392592,0.0365050174,2.96093655,-0.000254631042,1
721,7.309961,0.801822364,-0.771550953,0.736849725,-0.808467269,1.03737235,0.70527488,0.0322439559,2.96472478,-0.876795113,0.897097707,8.11697769,0.0862736329,-0.0548893511,0.0322439559,2.96130276,-0.000254631042,1
722,7.319959,0.912571311,-0.679998517,0.710269868,-0.817327261,0.586751282,0.392221421,0.0290481634,2.96578193,-0.488801956,0.50910449,9.5012989,0.0915999562,0.0686813295,0.0290481634,2.96160793,-0.000254631042,1
723,7.329968,0.895589769,-0.641605556,0.696241736,-0.839477003,0.264501303,0.336837292,0.0460923947,2.96218109,-0.378631055,0.200147003,11.1155424,0.040467266,0.0931824148,0.0460923947,2.96188259,-0.000254631042,1
724,7.339966,0.875654936,-0.657110393,0.693288386,-0.883776605,0.151453197,0.164429739,0.0482229255,2.95708776,-0.189424485,0.118716337,11.5418558,-0.0862992033,0.0537676252,0.0482229255,2.96221828,-0.000254631042,1
725,7.349963,0.858673453,-0.711008191,0.619455755,-0.893374801,1.72425854,-0.757958651,0.0748545378,2.95824599,0.430885583,1.83355033,11.3047485,-0.148084536,-0.010148243,0.0748545378,2.96267605,-0.000254631042,1
726,7.359959,0.869748354,-0.709531605,0.646773815,-0.873439968,0.860325217,1.61924016,0.113204055,2.96323371,-1.74618721,0.559399903,8.71573257,-0.125713989,-0.059150409,0.113204055,2.96346951,-0.000254631042,1
727,7.369981,0.849075198,-0.712484896,0.704363346,-0.817327261,1.88070023,0.551606357,0.130248293,2.9688499,-0.642083228,0.470784217,6.47399426,0.0127703911,-0.0218661521,0.130248293,2.96453762,-0.000254631042,1
728,7.379965,0.981974006,-0.623147368,0.659325361,-0.893374801,1.55276358,0.528267443,0.105747208,2.96823978,-2.00724435,-0.242931634,7.8918457,0.12994948,-0.0229314156,0.101486146,2.96569729,-0.000254631042,1
729,7.389985,0.919216216,-0.638652325,0.591399372,-0.885991573,-0.39646405,2.31155658,0.0695282146,2.96509171,-2.99399233,-1.03568316,11.7574072,0.0713599324,0.0782687142,0.061006099,2.96649075,-0.000254631042,1
730,7.399959,0.699195027,-0.646035433,0.57737118,-0.897804797,0.553789437,0.686242521,0.0343744867,2.96275425,-1.42525458,0.604905307,12.2052765,-1.27822468e-05,0.141119301,0.0375702791,2.96685696,-0.000254631042,1
731,7.409979,0.860150158,-0.691073418,0.589922726,-0.897804797,1.78805304,-0.663503408,0.0535492487,2.96543097,-0.299595386,1.84073544,11.0460863,-0.0926907957,0.0846602991,0.0663324222,2.96722317,-0.000254631042,1
732,7.419977,1.01593697,-0.633484006,0.642343938,-0.904449761,0.655860722,0.394152522,0.0908335,2.96926785,-1.96892405,-0.159105942,9.70008564,-0.0649939179,-0.0154745653,0.0972250924,2.96792507,-0.000254631042,1
733,7.429988,0.895589769,-0.675568581,0.632745624,-0.880823314,1.23665631,0.701827168,0.0535492487,2.96958232,-1.45159984,0.226492211,8.89056873,-0.0191875417,-0.0484977625,0.0556797758,2.96868801,-0.000254631042,1
734,7.439979,0.824710429,-0.686643422,0.690335035,-0.805513978,-0.899663508,1.61663008,0.0482229255,2.96824765,-1.43722975,-1.33745563,8.49299526,-0.0191875417,-0.0932388678,0.0407660753,2.96926785,-0.000254631042,1
735,7.449965,0.816588879,-0.727989674,0.847598612,-0.812897265,0.983382285,0.425248176,0.00774287386,2.96723557,-0.589392781,0.894702673,7.22124052,0.0649683475,-0.145436838,0.00774287386,2.96945095,-0.000254631042,1
736,7.459963,0.725774765,-0.795915782,0.71617651,-0.781887531,1.49958646,0.253818572,0.0333092213,2.96873498,-0.507962108,1.43358207,8.93367958,0.0521851741,-0.18698214,0.0365050174,2.96960354,-0.000254631042,1
737,7.469986,0.779672623,-0.842430294,0.736849725,-0.758999407,-0.707293332,0.876255393,0.01626499,2.97006965,-0.742674053,-0.846476614,11.5107203,0.0159661844,-0.136914715,0.00561234495,2.9698782,-0.000254631042,1
738,7.479959,0.753831089,-0.694026709,0.694765031,-0.773027658,-0.214792654,-0.154831976,-0.048716139,2.97132587,0.188988611,-0.185451165,10.3251858,-0.0159917492,-0.103891514,-0.048716139,2.96975613,-0.000254631042,1
739,7.490002,0.798130691,-0.711008191,0.728728056,-0.780410945,-0.261748523,0.726151347,-0.0902614519,2.97007942,-0.670823455,-0.381842792,8.67022705,-0.069254972,0.0015696669,-0.0902614519,2.96917629,-0.000254631042,1
740,7.499977,0.843168676,-0.669661939,0.72429812,-0.758999407,-0.0185050294,-0.803888619,-0.125415176,2.96738505,0.794928551,0.121111356,7.2523756,-0.100147642,0.0644202679,-0.125415176,2.96823025,-0.000254631042,1
741,7.510008,0.846121907,-0.720606506,0.747186184,-0.845383644,-0.00835364033,-0.562605202,-0.114762537,2.96614623,0.555426598,0.0899761021,7.90621614,-0.120387666,0.182664618,-0.114762537,2.96716213,-0.000254631042,1
742,7.519983,0.864580154,-0.725036442,0.68073684,-0.907403111,-0.464384139,-1.76095736,-0.121154122,2.96462917,1.81520689,-0.147130847,10.4808617,-0.0905602649,0.116618231,-0.121154122,2.96612453,-0.000254631042,1
743,7.529983,0.857196808,-0.806990683,0.69181174,-0.821018875,0.510452986,-1.11870325,-0.127545714,2.96335602,1.01048028,0.700706065,12.5381842,0.0415325277,-0.0889778063,-0.127545714,2.9650259,-0.000254631042,1
744,7.539958,0.857196808,-0.754569471,0.792224109,-0.709531605,0.450511605,-1.12872708,-0.114762537,2.96128941,1.02964044,0.645620644,11.5490408,0.119296834,-0.185916886,-0.114762537,2.96383572,-0.000254631042,1
745,7.549979,0.885253191,-0.723559737,0.76785934,-0.891898096,-0.357844561,0.0194095522,-0.0817393363,2.96069622,0.0452874377,-0.355497569,7.76969957,0.00637880433,-0.158220008,-0.0817393363,2.96292019,-0.000254631042,1
746,7.559966,0.956132531,-0.773027658,0.823233843,-0.826925516,1.2885083,0.269847184,-0.0135624148,2.96370482,-0.493591994,1.22042537,7.72179937,-0.0671244487,0.046310775,-0.0135624148,2.96246243,-0.000254631042,1
747,7.570004,0.973114073,-0.69993329,0.738326311,-0.885991573,-0.265099525,0.14250496,0.0535492487,2.96467376,-0.0936237052,-0.286041975,8.63669682,-0.149149805,0.181599349,0.0535492487,2.96267605,-0.000254631042,1
748,7.579978,0.914047897,-0.792962432,0.741279602,-0.879346609,-0.811991096,-0.38166374,0.0535492487,2.96346188,0.519501328,-0.731515646,10.7922144,-0.0980171114,0.241254166,0.0535492487,2.96313381,-0.000254631042,1
749,7.589978,0.875654936,-0.839477003,0.770812571,-0.85793519,-0.237269551,-0.652725935,0.0503534526,2.96074057,0.68475765,-0.115995586,13.9249001,-0.0362317748,0.0740076527,0.0503534526,2.96359158,-0.000254631042,1
750,7.599964,0.837262034,-0.956870914,0.778195918,-0.840953648,-0.298305839,-0.0663658604,0.00135128724,2.95862961,0.119533047,-0.281251937,10.9239407,0.0553809665,-0.1251968,0.00135128724,2.96362209,-0.000254631042,1
751,7.609962,0.846121907,-0.89042151,0.840215385,-0.744971275,0.271289021,-1.04482174,0.0130691966,2.96153235,0.979345083,0.45401907,10.2796803,0.113970511,-0.232788518,0.0130691966,2.96356106,-0.000254631042,1
752,7.619983,0.864580154,-0.797392428,0.804775655,-0.845383644,-1.78749478,1.52704942,0.0183955189,2.96562243,-1.1905427,-2.0272212,8.46665096,-0.00640436914,-0.111348361,0.0183955189,2.96365261,-0.000254631042,1
753,7.629986,0.881561637,-0.838000298,0.878608227,-0.862365067,-0.72267884,0.973230481,0.0183955189,2.96789098,-0.833684802,-0.88000685,5.82015371,0.00211774674,0.0846602991,0.0183955189,2.9638052,-0.000254631042,1
754,7.639960,0.976067305,-0.81142056,0.818803847,-0.894851446,-1.20212722,-0.432560146,0.01626499,2.96514535,0.636857271,-1.10753369,9.37675762,-0.0404928327,0.274277389,0.01626499,2.96407986,-0.000254631042,1
755,7.649983,0.885253191,-0.862365067,0.861626863,-0.956870914,-2.31634259,-0.119461179,-0.0114318859,2.96086335,0.533871412,-2.25714326,11.927454,0.0191619787,0.197578326,-0.0114318859,2.96411037,-0.000254631042,1
756,7.659957,0.940627754,-0.99674046,0.861626863,-0.92586112,-0.842869997,-0.164628148,-0.0252803247,2.95776653,0.315924644,-0.798576176,13.2590847,0.0202272423,0.013287575,-0.0252803247,2.96386623,-0.000254631042,1
757,7.669982,0.852766812,-1.01372206,0.94505769,-0.842430294,-0.741776586,0.720227063,-0.0444550812,2.95791364,-0.572627664,-0.860846698,12.9309673,0.0330104157,-0.168872654,-0.0444550812,2.96350002,-0.000254631042,1
758,7.679966,0.981974006,-0.93693608,0.858673453,-0.913309634,-0.688296199,1.18078101,-0.0252803247,2.96291924,-1.03965652,-0.887191951,7.85352564,0.01490092,-0.169937909,-0.0252803247,2.96301174,-0.000254631042,1
759,7.689985,1.00264704,-0.982712388,1.00117052,-0.927337825,-1.56024289,0.522857368,0.01626499,2.96738505,-0.244509935,-1.62725306,4.83580112,-0.031970717,-0.0154745653,0.01626499,2.96298122,-0.000254631042,1
760,7.699960,1.0949378,-0.976805627,0.990095556,-0.935459435,-0.200643674,1.18669295,0.0343744867,2.96517992,-1.13306224,-0.405792981,6.36861324,0.042597793,0.100639261,0.0343744867,2.96313381,-0.000254631042,1
761,7.709984,1.02996516,-1.03587186,1.01446033,-1.05285323,-2.75053906,0.222018749,0.0556797758,2.96115088,0.275209308,-2.74572706,11.5777807,0.0170314498,0.14324984,0.0556797758,2.96356106,-0.000254631042,1
762,7.719958,1.02258193,-1.15178895,0.920692921,-0.942842603,0.445096225,-0.0503289402,0.0120039321,2.95894384,-0.0313531905,0.446833998,11.5107203,0.0415325277,0.0239402205,0.0120039321,2.96374416,-0.000254631042,1
763,7.729983,0.915524542,-1.01372206,1.02258193,-0.976805627,-2.66433263,0.110413186,0.0120039321,2.95968413,0.373405099,-2.64034629,11.1897879,-0.00853489805,-0.051693555,0.0120039321,2.9638052,-0.000254631042,1
764,7.739957,0.997478843,-1.00929201,0.857196808,-0.99674046,0.33079955,-0.0490185432,0.0205260478,2.96517754,-0.00979801547,0.334268093,10.464097,0.0234230366,-0.0506282933,0.0205260478,2.9638052,-0.000254631042,1
765,7.749984,1.10305953,-0.973852336,1.07500315,-1.0233202,-2.02210784,0.523891449,0.068462953,2.96738505,-0.165474296,-2.08230662,10.3323708,0.0180967133,-0.0325187966,0.068462953,2.96426296,-0.000254631042,1
766,7.759958,1.018152,-1.1451441,0.939151108,-0.992310584,0.148578569,1.12927723,0.00241655181,2.96569371,-1.13785231,-0.0513300598,8.71812725,0.0788167864,-0.033584062,0.00241655181,2.96462917,-0.000254631042,1
767,7.769999,1.11487281,-1.01667535,1.08755457,-1.03587186,-2.58180833,-0.393835217,0.0631366298,2.96243191,0.847618997,-2.47029996,5.87284422,0.109709457,-0.0698030517,0.0631366298,2.96490383,-0.000254631042,1
768,7.779986,0.962039173,-1.07131159,0.954655945,-0.982712388,-1.04918802,1.1266526,0.0375702791,2.96101832,-0.919905484,-1.23446977,8.01878166,0.0372714698,0.0143528394,0.0375702791,2.96520901,-0.000254631042,1
769,7.790001,1.10305953,-0.999693871,1.04989994,-1.07278812,-0.640011072,-1.62534475,0.0801808611,2.96581435,1.71222103,-0.345917493,9.81983662,-0.010665427,0.0772034451,0.0801808611,2.96566677,-0.000254631042,1
770,7.799987,1.03661013,-1.05285323,1.02996516,-1.03587186,-1.65334404,1.0659796,0.0535492487,2.96923327,-0.766624212,-1.81166947,9.16120625,-0.0277096573,0.072942391,0.0535492487,2.96633816,-0.000254631042,1
771,7.809985,1.08755457,-1.10675108,1.07795644,-1.02775025,-1.57067287,-0.282767266,0.0365050174,2.96744633,0.55063659,-1.49792194,10.6796484,0.0095745977,-0.0229314156,0.0365050174,2.96688747,-0.000254631042,1
772,7.819983,1.10601282,-1.08829296,1.05802166,-1.12963915,-1.82311845,0.0834847018,0.0066776094,2.96418428,-1.20012283,0.0492607653,8.94086456,0.0692294016,-0.131588385,0.000286022841,2.96707058,-0.000254631042,1
773,7.829980,1.00707698,-1.11561096,1.07352638,-0.922907889,-2.07205033,0.13479054,0.0215913113,2.96345973,0.397355318,0.283972681,10.2150145,-0.0266443938,-0.0548893511,0.0237218402,2.96713161,-0.000254631042,1
774,7.839988,1.16286397,-1.01372206,1.07204974,-1.12963915,-0.0389570668,2.20065689,0.01626499,2.96721792,-1.17138255,0.674360871,8.7660284,-0.031970717,0.0260707494,0.0183955189,2.9672842,-0.000254631042,1
775,7.849985,0.993048966,-1.09272289,1.04399335,-1.00781524,-1.15487516,0.537911177,0.000286022841,2.97025323,0.327899724,-0.80097121,10.1766949,-0.041558098,0.136858255,-0.00397503516,2.96752834,-0.000254631042,1
776,7.859983,1.22488332,-1.04325497,1.05211484,-1.10527444,-1.39187813,-0.350622863,-0.0156929437,2.96921635,-0.687588573,-0.355497569,11.6663971,0.0660336092,0.0399191864,-0.0135624148,2.96749783,-0.000254631042,1
777,7.869980,1.07204974,-1.1207794,1.11487281,-1.09715283,-1.60465968,-0.461158097,-0.0391287617,2.96395779,0.555426598,-1.26560497,8.66304207,0.107578926,-0.0879125446,-0.0497814044,2.96722317,-0.000254631042,1
778,7.879987,1.0351336,-1.08017147,1.03808689,-0.958347499,0.236045823,-0.261904508,-0.0284761172,2.96130586,0.0285222996,0.489944369,10.0904741,-0.00960016251,-0.0698030517,-0.0231497958,2.9667654,-0.000254631042,1
779,7.899977,1.00412381,-1.10675108,1.09936774,-1.07131159,-1.48231554,1.03070593,-0.0167582091,2.96961689,-0.761834204,-1.63683307,10.2317801,-0.0969518498,0.134727731,-0.0263455883,2.96642971,-0.000254631042,1
780,7.909963,1.21676171,-1.05285323,1.07647979,-1.10232115,-0.649890184,0.403782189,-0.0316719115,2.96766472,-0.285225272,-0.709960461,12.5525541,-0.0383623056,0.0271360129,-0.036998231,2.96615505,-0.000254631042,1
781,7.919983,1.07057321,-1.11930263,1.10305953,-1.06318986,-0.902555645,0.209897012,-0.0540424623,2.96245885,-0.0457233116,-0.925512254,13.481822,0.0095745977,-0.11241363,-0.0540424623,2.96575832,-0.000254631042,1
782,7.929968,1.07795644,-1.08312452,1.10158288,-1.01372206,-1.20659792,0.303495228,-0.018888738,2.95891714,-0.0792535841,-1.24165487,8.42833042,-0.039427571,-0.0548893511,-0.018888738,2.96539211,-0.000254631042,1
783,7.939986,1.07647979,-1.07721806,1.10748947,-1.10010624,1.83795393,1.68690825,-0.0252803247,2.96359038,-1.98568928,1.51022267,7.75532961,-0.0458191559,-0.00162612647,-0.0252803247,2.9650259,-0.000254631042,1
784,7.949961,1.10748947,-1.19313526,1.09050798,-1.06466651,-1.41640043,0.0673985928,-0.0156929437,2.96888447,0.177013516,-1.40691113,11.1897879,-0.0852339417,0.121944554,-0.0156929437,2.96481228,-0.000254631042,1
785,7.959979,1.09789121,-1.05580652,1.06245148,-1.05285323,-1.5090996,-0.207588702,-0.0231497958,2.96683645,0.466810882,-1.45002151,9.22108173,-0.0138612203,0.00902651716,-0.0231497958,2.96465969,-0.000254631042,1
786,7.969966,1.09641457,-1.0897696,1.15400398,-1.09419954,1.29230392,0.374688923,-0.0210192669,2.96045303,-0.601367891,1.20366025,9.91324234,0.0511199087,-0.071933575,-0.0210192669,2.96435452,-0.000254631042,1
787,7.979986,1.11044276,-1.13776076,1.08607781,-1.07869482,0.067949377,0.267753035,0.00135128724,2.95872521,-0.275645196,0.0181255098,8.89056873,-0.0372970402,0.00902651716,0.00135128724,2.96420193,-0.000254631042,1
788,7.989960,1.02848852,-1.01519859,1.05211484,-1.04620838,0.269086033,0.27058813,-0.000779241615,2.96355581,-0.313965529,0.216912135,10.569478,-0.0383623056,0.0889213532,-0.000779241615,2.96407986,-0.000254631042,1
